830238.88192322	5464485.4798331	900
830008.60022956	5464672.3817898	900
830104.36746522	5464901.1852175	900
830695.53678033	5465025.95982	900
830885.91683343	5465137.7970558	900
831275.95351448	5465328.5882208	900
831570.16523896	5465413.2609859	900
832104.94947077	5465624.0180869	900
833311.02788672	5465719.3986725	900
833701.93038142	5465653.9220001	900
833991.70584167	5465571.1688443	900
834406.15022183	5465239.4863573	900
835067.64009709	5464688.7084665	900
835151.24471241	5464515.3637503	900
835580.21827022	5464307.3260958	900
835978.04727412	5464130.8820105	900
836396.11982577	5463743.8007997	900
836752.15889078	5463297.1717098	900
836979.76893088	5462920.7583276	900
837519.21206473	5462463.1014824	900
838152.70729861	5462022.4311795	900
840317.87635631	5461274.8733427	900
840749.66174703	5460911.2173639	900
841170.15033106	5460848.0602193	900
841447.87861279	5460965.6862769	900
842262.58452092	5461027.4836982	900
843373.04412641	5460918.2259373	900
843798.80180495	5460654.799557	900
844433.74830742	5460203.7113747	900
844661.35010168	5459604.4433539	900
844975.50852351	5458441.700027	900
845306.53794278	5458060.8775423	900
845801.85756379	5458091.9712132	900
846233.56049606	5457739.83289	900
846634.24256209	5457765.0477576	900
847312.99923531	5458019.7859063	900
848309.57548524	5458105.0685473	900
849425.48559381	5459190.9775137	900
849900.96571345	5459533.5677804	900
850484.72201454	5459782.6870729	900
851176.76274292	5459938.375383	900
851671.23304197	5459981.1166832	900
852701.13899454	5459656.5627452	900
853494.26552815	5459718.6301115	900
853922.38151815	5459656.892678	900
854632.03536995	5459312.092861	900
855189.42970682	5458834.8100106	900
856102.71468351	5458737.6197933	900
856733.24965929	5458376.7732426	900
856915.35913057	5458388.5808392	900
858592.48964777	5458921.5923463	900
859989.61603021	5459035.1292362	900
861292.01415339	5459031.2000359	900
861963.55571285	5459387.7774556	900
862662.81155499	5459433.8180842	900
863462.54300988	5459508.9028009	900
863863.15910916	5459535.3774121	900
864235.88776302	5459872.498792	900
864704.63927372	5460305.2906985	900
865559.1726098	5460875.3546636	900
865952.26849907	5461013.0866287	900
866440.78529854	5461146.0595624	900
866921.86434646	5461390.1698745	900
867031.70723833	5461497.9379386	900
867004.39700202	5461797.4369764	900
866876.02569802	5461967.4323744	900
866827.25152901	5462589.1458264	900
866725.32464767	5462582.3472102	900
866610.80636208	5462764.4301478	900
865784.16047141	5463099.9518533	900
865453.32895241	5463457.3791	900
865417.97077207	5463879.1032593	900
865005.12608571	5464041.3802283	900
864008.8137028	5463964.1259532	900
863304.24753693	5464006.7772716	900
862246.25623869	5463423.6059745	900
861866.38668367	5463197.7219525	900
860470.33226098	5463083.6651684	900
859332.71909022	5463488.9826672	900
858797.13501151	5463967.2653142	900
858486.39861506	5464025.0935434	900
857692.45574287	5463984.5118037	900
857496.63343253	5463849.0293808	900
857299.4175745	5463847.3597206	900
856881.81503597	5464088.0107368	900
856758.94371012	5464292.0292094	900
856732.96930059	5464692.0277909	900
856808.07245043	5464998.1654774	900
856985.74565748	5465299.8140777	900
856964.77647544	5465510.4512032	900
856653.48760742	5465691.0644399	900
856260.56488087	5465553.9823425	900
854345.97053963	5464202.8173682	900
853574.4893473	5464041.5501937	900
853222.02073287	5464409.365326	900
852652.57921748	5464060.3863597	900
852170.56014332	5463828.6535282	900
851966.78883907	5463815.596186	900
851383.54378033	5463566.2969301	900
851085.86880125	5463536.113074	900
850807.53032704	5463317.5175684	900
850155.06140543	5462662.3109338	900
849578.00897575	5462313.2119919	900
848050.47456577	5461390.7697524	900
847954.872247	5461284.3114217	900
847836.09085992	5460272.7873144	900
847481.74219299	5459748.3940532	900
847088.20927396	5459611.9918175	900
846897.88694177	5459499.5946956	900
846580.13333182	5459669.2001729	900
846478.1734671	5459662.7814794	900
845944.93120817	5460120.058402	900
845372.10889662	5460976.474081	900
844946.57385588	5461351.3477766	900
843904.7526583	5461765.7534255	900
842461.69692313	5462054.9345635	900
841866.90768238	5461984.4489107	900
841671.79451464	5462184.2582401	900
841427.51962322	5462470.2500273	900
841401.6029346	5462769.8090529	900
842056.3971843	5463635.9527519	900
842037.35752982	5463824.3943951	900
841924.42244634	5463995.8295	900
841610.84947945	5463987.4811993	900
841115.67003779	5463845.1701663	900
840710.62592013	5463898.1193886	900
840087.42974577	5464171.8236769	900
840068.86010442	5464471.832611	900
839853.44566803	5464648.1167288	900
839669.37368581	5464435.9599127	900
839599.52313878	5464030.1025238	900
839415.41817318	5463817.9557057	900
839117.76793163	5463788.4217173	900
838495.99828834	5464040.0804929	900
838063.93253892	5464415.0041782	900
837734.42860085	5464785.1188425	900
837594.5625899	5465278.4284307	900
837562.71713923	5465677.9970997	900
837138.9879384	5465919.6579103	900
836359.59073554	5466128.3754265	900
835686.64738255	5466388.322515	900
835190.85774841	5466737.2414936	900
834425.01671357	5467326.2416043	900
834093.90483587	5467250.3170585	900
833436.92543743	5467132.2910824	900
832740.84424534	5467056.5964898	900
832313.82495263	5466997.2585678	900
831696.39262344	5466948.7584399	900
830980.57912595	5466715.9558262	900
830266.06022602	5466461.0277161	900
829348.39670601	5466428.1943992	900
828588.78952946	5466315.7772814	900
828232.47010574	5466171.7865903	900
827898.62060773	5465895.3528575	900
827542.29293817	5465628.7471244	900
827092.0121187	5465590.7548576	900
826780.55008795	5465917.9082665	900
826699.88923905	5466292.2520699	900
826883.01294918	5466526.1744556	900
827151.37395179	5466921.3140261	900
827588.26352012	5467304.2160875	900
828254.43703495	5467756.6339992	900
828453.98646691	5467958.1529806	900
828598.51137989	5468468.6390726	900
828396.86750347	5468668.448402	900
827884.0007258	5468827.3460588	900
827351.2862009	5469074.3157889	900
827070.49046509	5468767.6282142	900
827089.02712307	5468579.1565771	900
826898.71303672	5468467.4493148	900
826613.88508304	5468227.4581643	900
826315.15463589	5468220.8395115	900
825912.0235541	5468252.63304	900
825789.77066657	5468468.3891235	900
825783.83365868	5468568.3987668	900
825569.07064399	5468745.2227748	900
825378.74006595	5468633.5655023	900
825512.18256419	5468228.8978712	900
825567.57814617	5467540.8079299	900
825484.93004879	5467335.1897829	900
824913.06425518	5466888.7206604	900
824228.8240955	5466736.7315973	900
823980.57470713	5465997.2821101	900
823597.0192597	5465818.5584888	900
823285.58196648	5465777.8967654	900
822732.83828579	5465745.3833834	900
822057.84171757	5465806.1010245	900
821519.54475608	5465651.9024112	900
821082.39956658	5465514.8203138	900
820537.03591653	5465605.6018355	900
820111.46789242	5465770.3283059	900
819839.77556871	5465799.102449	900
819422.14829265	5465953.1710888	900
819064.03127488	5466088.4535525	900
818530.47567386	5466481.1536195	900
817560.79736803	5466090.4831393	900
816945.64089186	5466255.6295243	900
816626.3205715	5466226.045546	900
816144.61483942	5465975.3065832	900
815644.34771183	5466046.8620183	900
815144.61656411	5466363.7675131	900
814704.379183	5466661.826844	900
814369.69685471	5467155.486361	900
814106.95951791	5467285.3799216	900
813694.02412726	5467618.5121135	900
813553.29230266	5467911.4824802	900
813464.03103815	5468452.6723226	900
813764.68276703	5469060.7485504	900
814176.58742715	5469507.9775183	900
814564.19158412	5469742.0298776	900
814921.17067538	5469874.0030148	900
815337.94038363	5469853.3672152	900
816060.13616461	5469593.9200249	900
816626.37004657	5469637.7311073	900
817346.41366218	5470047.2877432	900
817839.92744329	5470087.0296539	900
818223.80447865	5470131.5905836	900
818670.47361832	5470224.4316861	900
818686.78389833	5470571.0311368	900
818574.38479474	5470999.333957	900
818908.73728925	5471643.1629075	900
819374.39660833	5472283.5425601	900
819332.65614451	5472749.3977366	900
819529.0474181	5473006.1554743	900
819782.3267715	5473411.1930301	900
819971.92346939	5473533.7680803	900
820372.02008048	5473546.0055894	900
821397.8031109	5473327.3400981	900
821677.22179071	5473533.2981759	900
821454.29539017	5473854.7227509	900
820816.28967946	5474296.7727729	900
820596.69460001	5474562.6786485	900
820672.86146377	5474879.3441922	900
821078.97754119	5476029.3401138	900
821352.37675467	5476335.297837	900
821644.11472586	5476452.793921	900
822245.94591765	5476499.3544438	900
822757.9138983	5476339.9668867	900
822858.89250755	5476357.0734047	900
822840.47953723	5476545.5450418	900
823094.73190025	5477173.8571507	900
823032.97877232	5477973.0744723	900
823324.22199286	5479328.3986001	900
822708.27391563	5479526.1783426	900
822584.3636134	5479775.3276289	900
822732.96197346	5480464.3073891	900
822817.6880236	5481863.1826521	900
822911.98749897	5481991.4065525	900
823260.81969606	5482614.1997848	900
823948.95189425	5482788.7942466	900
824879.709815	5482431.4769774	900
824955.48087824	5482748.2325028	900
824608.01749129	5483329.7441378	900
824464.25944184	5483912.2155774	900
824250.74979548	5484077.9518423	900
824040.52199516	5484188.1294159	900
823262.24622713	5483818.6046316	900
822700.03631718	5483361.607652	900
822705.28892	5483272.7057478	900
821666.31253871	5482508.901218	900
821403.09694294	5482036.2374273	900
821243.96863971	5481525.0914696	900
821096.68961474	5481059.256289	900
820977.10838076	5480617.3662344	900
820740.21351998	5480313.5380778	900
820514.61546589	5480188.8034671	900
820164.94219267	5479945.293033	900
819587.00745766	5479621.5689261	900
819279.83326595	5479770.8685366	900
819476.77701111	5481008.8965396	900
819451.98175731	5481308.505555	900
819012.12368503	5481862.6127681	900
818879.34085433	5482267.4103727	900
819121.20795922	5482984.0045121	900
818779.62385926	5483476.9641716	900
818642.99021928	5483948.4482024	900
818429.00231395	5484125.5121615	900
818219.59085221	5484224.8019514	900
817818.71913176	5483989.5898281	900
817549.75618252	5483862.43571	900
817230.815171	5483843.8994829	900
817249.6734169	5483644.2901129	900
817747.33485769	5482591.6943657	900
817683.61097298	5482186.5868241	900
817435.55123902	5481447.4272779	900
817245.5587406	5481336.0399505	900
816934.35233102	5481306.8258969	900
816842.18028348	5481390.6788289	900
816745.80285535	5481295.8981212	900
816764.66110126	5481096.2887511	900
817194.64065207	5480708.6976442	900
817992.97855927	5479495.1546573	900
818365.22070832	5478602.5263492	900
818403.03615027	5478203.327605	900
818298.56954888	5477996.549694	900
818117.81239607	5477974.884104	900
817598.86843115	5478134.2716611	900
817062.59170151	5478593.7381381	900
816526.40567617	5479053.2546048	900
816073.9479538	5479450.753695	900
815609.73165747	5480304.7398686	900
815401.53233484	5480381.924158	900
815220.18148124	5480371.4562887	900
814390.98762468	5480490.9219718	900
814427.01371841	5479991.2836717	900
815324.8294912	5479061.8628526	900
815442.43172255	5478789.9182062	900
815636.83574767	5478700.7963467	900
815768.77750225	5478307.0264974	900
816091.51160215	5478013.4962446	900
816947.05093124	5477572.4160252	900
817829.05942051	5476553.2134809	900
818654.03140479	5475017.9059883	900
818650.70832954	5474449.0717729	900
818483.58155735	5473814.9508463	900
818224.73625905	5473253.5651148	900
817831.86300757	5472740.1696149	900
817200.37151385	5471688.9635849	900
816724.34716849	5471349.252732	900
816217.90390352	5471409.2005298	900
815504.71258452	5471769.4671986	900
814946.93069296	5472216.7861481	900
814757.18556987	5472094.3910613	900
814324.26225264	5471255.6617822	900
813651.89610875	5470904.9831618	900
813049.47121617	5470859.3924417	900
812543.06093458	5470919.6901683	900
812454.31091242	5470814.2916218	900
812370.62383866	5470619.9911711	900
812336.29638886	5469815.3449545	900
830050.86842742	5457760.7686286	1000
829882.70267885	5457639.163381	1000
829894.68389061	5457439.1540923	1000
829811.97807233	5457233.4659595	1000
829930.61103421	5456961.7912581	1000
830255.24992414	5456669.0008547	1000
830820.66746752	5457115.5599589	1000
830910.6131371	5457321.7079981	1000
830898.00524117	5457410.1599939	1000
830789.34150504	5457515.1486238	1000
830050.86842742	5457760.7686286	1000
986699.10204553	5468211.0515038	3400
986093.15617744	5468258.1219228	3400
986246.08360576	5468685.7948712	3400
986961.57551532	5468726.8065234	3400
987175.89325441	5468544.3436631	3400
987091.68669246	5468335.3961938	3400
986699.10204553	5468211.0515038	3400
898403.62380898	5461079.7030691	3000
897966.76722402	5461450.1176723	3000
898054.27212369	5461657.4654672	3000
898156.24023425	5461664.8539633	3000
898455.66333233	5461675.3618245	3000
898665.99832863	5461500.7573647	3000
898883.63914298	5461326.6827971	3000
898898.13533725	5461126.7135003	3000
898796.15898084	5461119.3150062	3000
898403.62380898	5461079.7030691	3000
1006477.5099612	5471086.0763008	3600
1005806.2075313	5470643.3964071	3600
1005751.3479292	5470123.1822951	3600
1005975.5606814	5469841.4696369	3600
1006462.4777871	5469975.9622613	3600
1006636.7207229	5470395.2069253	3600
1006701.7392052	5470804.3936365	3600
1006477.5099612	5471086.0763008	3600
1122263.4374331	5484616.9421324	2600
1122079.9756434	5484416.2129902	2600
1121722.4358347	5483802.247961	2600
1121679.4667401	5483077.9053988	2600
1121591.7639402	5482876.8363258	2600
1121395.3231915	5482854.5308661	2600
1121217.1057587	5482542.0244758	2600
1121046.1116856	5482230.3479167	2600
1121076.8769306	5481829.1495794	2600
1121195.3944507	5481629.0103172	2600
1121289.9907765	5481639.7481316	2600
1121493.7538349	5481662.8734245	2600
1121585.5548194	5481763.2229986	2600
1121840.4833417	5482309.2818499	2600
1122123.0684257	5482611.1903973	2600
1122621.6121718	5482634.1457248	2600
1122812.7178592	5482768.3184144	2600
1122990.8528336	5483080.8747944	2600
1123065.873525	5483392.9512721	2600
1123125.3837832	5483905.6269185	2600
1122888.2415471	5484305.8354572	2600
1122666.2881562	5484572.8611049	2600
1122471.1749885	5484539.3979163	2600
1122263.4374331	5484616.9421324	2600
1152917.5285203	5490408.473283	2800
1152759.1340972	5489883.0802252	2800
1152828.8444649	5488991.0317991	2800
1152755.5636466	5488678.4054333	2800
1152715.0600595	5486670.2741826	2800
1152535.2181954	5486446.2297862	2800
1152330.2100145	5486433.0224745	2800
1152123.222831	5486498.3791713	2800
1151799.8620469	5486797.4482967	2800
1151787.9632936	5486897.3079705	2800
1151693.408197	5486886.040264	2800
1151365.4627235	5487162.0740781	2800
1151077.8311828	5487037.7893759	2800
1150889.3559197	5486824.0328854	2800
1150905.8476083	5486623.4237189	2800
1150853.5112346	5486009.4986815	2800
1150971.8473461	5485821.0170464	2800
1151187.4266993	5485621.6076356	2800
1151394.4303745	5485556.2209449	2800
1151882.5183901	5485794.4324576	2800
1152084.8879008	5485706.0104557	2800
1152519.4356494	5485341.424666	2800
1153030.0760491	5485267.289756	2800
